27053	 1.44748e-01	 2.68328e-01	 5.90953e-01	
27054	 1.80173e-01	 4.19010e-01	 2.04684e+00	
27055	 2.64927e-02	 1.27498e-01	 3.22188e-01	
27056	 6.44543e-01	 1.01253e+00	 1.26060e+00	
27057	 1.28798e-01	 1.95583e-01	 2.44041e-01	
27058	 2.50289e-01	 3.17164e-01	 3.55950e-01	
27059	 3.62990e-01	 5.18926e-01	 7.24831e-01	
27060	 2.96638e-02	 5.70377e-02	 1.15310e-01	
27061	 1.46777e-01	 2.15211e-01	 1.73355e-01	
27062	 5.34346e-02	 1.04895e-01	 1.69356e-01	
27063	 3.27094e-01	 8.28475e-01	 1.31679e+00	
27064	 3.73647e-02	 3.90349e-01	 1.34129e+00	
27065	 1.81514e-01	 1.96188e+00	 6.52789e+00	
27066	 5.99239e-02	 1.01681e-01	 2.19450e-01	
27067	 6.11325e-02	 1.12735e-01	 1.50448e-01	
27068	 1.35479e-01	 2.65277e-01	 3.22332e-01	
27069	 1.19228e-01	 5.21834e-01	 3.56681e+00	
27070	 1.35821e-01	 4.00105e-01	 3.96176e-01	
27071	 5.96025e-01	 1.76181e+00	 3.30201e+00	
27072	 3.00880e+00	 4.86347e+00	 1.12258e+01	  0.20
27073	 1.55957e-01	 3.54500e-01	 5.46574e-01	
27074	 2.08375e-01	 2.80261e-01	 4.82821e-01	
27075	 8.19972e-02	 1.23468e-01	 2.19520e-01	
27076	 4.37647e-01	 1.98541e+00	 9.09855e+00	
27077	 1.53088e-01	 2.90185e-01	 4.67953e-01	
27078	 2.49695e-02	 1.09993e-01	 2.40622e-01	
27079	 2.17399e-01	 9.00129e-01	 3.50144e+00	
27080	 9.27886e-02	 1.82703e-01	 3.03016e-01	
27081	 1.20117e-01	 1.60443e-01	 4.17188e-01	
27082	 5.60996e-01	 1.41801e+00	 3.10694e+00	
27083	 1.14034e-01	 1.51752e-01	 2.14345e-01	
27084	 1.35387e-01	 4.96106e-01	 9.22106e-01	
27085	 6.16104e-01	 8.81822e-01	 1.19867e+00	
27086	 2.79480e-01	 4.68396e-01	 2.09061e-01	
27087	 2.86165e-01	 4.80367e-01	 6.88556e-01	
27088	 1.10892e-01	 2.17357e-01	 1.37143e-01	
27089	 3.70300e-01	 8.74945e-01	 2.12585e+00	
27090	 3.24536e-01	 6.23347e-01	 8.89476e-01	
27091	 4.34161e-01	 9.12052e-01	 7.88693e-02	
27092	 3.98671e+00	 1.59407e+01	 5.09424e+01	
27093	 1.47068e-02	 6.24512e-05	 1.92720e-05	
27094	 1.92201e-01	 4.60684e-01	 7.49509e-01	
27095	 5.66881e-01	 1.53416e+00	 4.03046e+00	
27096	 1.36989e-01	 2.61481e-01	 2.34857e-01	
27097	 1.05151e-01	 2.08657e-01	 2.38557e-01	
27098	 1.23398e-01	 2.29079e-01	 5.06055e-01	
27099	 6.09143e-01	 3.22585e+00	 8.74651e+00	
27100	 2.36615e-01	 9.82820e-01	 2.56880e+00	
27101	 1.34857e-01	 2.21003e-01	 2.31028e-01	
27102	 2.98232e-01	 4.53779e-01	 7.88406e-01	
27103	 1.62560e-01	 4.30313e-01	 7.54803e-01	
27104	 1.66597e-02	 3.63597e-04	 4.66080e-05	
27105	 1.18076e-01	 6.63311e-01	 3.67965e+00	
27106	 4.69580e+00	 4.08325e+00	 6.05396e-01	
27107	 1.61679e-01	 2.07514e-01	 3.06393e-01	
27108	 4.60706e-01	 3.36795e+00	 1.32781e+01	
27109	 2.35079e-01	 4.92486e-01	 6.22247e-01	
27110	 2.31795e-02	 2.84921e-02	 7.43141e-03	
27111	 1.06802e-01	 2.69050e-01	 2.77938e-01	
27112	 1.68539e+00	 3.33054e+00	 4.87926e+00	
27113	 2.81189e-01	 5.11893e-01	 6.89532e-01	
27114	 3.79896e-01	 1.16845e+00	 2.49792e+00	
27115	 4.24278e-02	 8.09232e-02	 2.20248e-01	
27116	 8.16697e-01	 1.58685e+00	 2.82910e+00	
27117	 3.31292e-01	 4.43572e-01	 5.09820e-01	
27118	 5.02043e-01	 8.54428e-01	 1.19883e+00	
27119	 1.91863e-02	 5.71441e-03	 1.61698e-03	
27120	 5.05288e-02	 1.32173e-01	 1.46789e-01	
27121	 4.93557e+00	 1.06073e+01	 3.48436e+01	 -0.49
27122	 9.47445e-02	 3.58453e-01	 6.39010e-01	
27123	 1.52471e-01	 2.73704e-01	 2.98692e-01	
27124	 2.29050e-01	 8.08811e-01	 3.03131e+00	
27125	 4.40185e-01	 1.43098e+00	 3.90247e+00	
27126	 3.29154e-01	 5.52093e-01	 1.33690e+00	
27127	 7.27038e-01	 1.61543e+00	 2.65707e+00	
27128	 5.36339e-02	 8.07264e-02	 2.70897e-01	
27129	 1.70563e-01	 2.76945e-01	 4.66704e-01	
27130	 1.85356e-01	 2.07897e-01	 2.10205e-01	
27131	 2.24334e-01	 4.60387e-01	 5.52503e-01	
27132	 3.08089e-01	 3.14028e-01	 5.02398e-01	
27133	 8.04944e-02	 1.22865e-01	 2.70940e-01	
27134	 4.28044e-02	 1.48451e-01	 2.13421e-01	
27135	 8.41354e-01	 1.45851e+00	 2.07372e+00	
27136	 4.57580e+00	 1.42286e+01	 4.34692e+01	
27137	 1.92028e-01	 2.47226e-01	 4.49610e-01	
27138	 4.03006e-01	 1.77061e+00	 6.53098e+00	
27139	 8.84382e-01	 2.63338e+00	 6.61329e+00	
27140	 2.13272e-01	 4.89516e-01	 1.13930e+00	
27141	 1.45765e+00	 1.93379e+00	 4.07689e+00	
27142	 2.64439e+00	 1.01430e+01	 2.65402e+01	
27143	 1.57941e-01	 3.01147e-01	 2.52235e-01	
27144	 1.87659e-01	 2.11711e-01	 2.10738e-01	
27145	 3.89325e-02	 5.21213e-04	 2.52296e-05	
27146	 1.23142e-01	 2.70657e-01	 4.78660e-01	
27147	 3.01215e-01	 4.51172e-01	 7.43515e-01	
27148	 1.89020e-03	 6.41065e-02	 1.33226e-03	
27149	 1.56066e-02	 1.20379e-01	 3.92476e-01	
27150	 4.20728e-01	 4.89629e-01	 3.01529e-01	
27151	 1.25476e+00	 2.34579e+00	 3.74490e+00	
27152	 9.16808e-01	 1.72521e+00	 1.99249e+00	
27153	 3.15293e-01	 2.28731e-02	 2.16224e-02	
27154	 2.74415e-01	 1.54352e+00	 6.70336e+00	
27155	 1.42587e+00	 2.71045e+00	 5.04014e+00	
27156	 4.10035e-01	 7.41326e-01	 1.25543e+00	
27157	 3.30558e-02	 1.59540e-01	 2.84760e-01	
27158	 4.37251e-01	 1.15807e+00	 2.08699e+00	
27159	 5.03549e-01	 1.16688e+00	 2.00984e+00	
27160	 3.84351e-01	 1.53609e+00	 3.70343e+00	
27161	 1.79367e+00	 2.39782e+00	 1.73127e+00	
27162	 2.53219e-02	 1.25963e-01	 3.01024e-01	
27163	 2.09687e-01	 2.98282e-01	 2.86881e-01	
27164	 1.15494e-01	 2.06919e-01	 2.99493e-01	
27165	 9.36240e-02	 2.08755e-01	 2.88706e-01	
27166	 1.81848e-01	 1.80662e-01	 3.43106e-01	
27167	 1.06151e+00	 3.67682e+00	 9.24647e+00	
27168	 1.34007e+00	 2.80916e+00	 4.93289e+00	
27169	 6.72660e-01	 1.08349e+00	 9.89660e-01	
27170	 1.41983e+00	 3.18914e+00	 6.50708e+00	
27171	 1.30193e-01	 1.81979e-01	 1.84188e-01	
27172	 1.04777e+00	 1.58476e+00	 1.31188e+00	
27173	 2.07891e-01	 3.92030e-01	 5.79632e-01	
27174	 1.87037e-01	 3.94535e-01	 6.00081e-01	
27175	 1.64029e-01	 3.39407e-01	 1.19891e+00	
27176	 3.60853e-01	 7.18517e-01	 8.21155e-01	
27177	 1.63531e-01	 3.35146e-01	 4.70549e-01	
27178	 4.35621e-01	 4.56770e-01	 3.57231e-01	
27179	 9.14329e-02	 1.42768e-01	 2.26234e-01	
27180	 2.20706e-01	 3.05919e-01	 1.97175e-01	
27181	 1.45917e-01	 2.66136e-01	 4.16360e-01	
27182	 1.16690e+00	 7.41257e+00	 2.50494e+01	
27183	 1.15953e+00	 2.39126e+00	 5.75969e+00	
27184	 2.41662e+00	 3.86163e+00	 5.29796e+00	
27185	 3.69352e-01	 1.06779e+00	 3.21656e+00	
27186	 2.87105e-01	 6.90411e-01	 1.31765e+00	
27187	 1.61762e-01	 2.32502e-01	 2.68031e-01	
27188	 1.43530e-01	 2.70144e-01	 3.25265e-01	
27189	 5.79901e-02	 1.32412e-01	 1.38633e-01	
27190	 9.61442e-02	 1.82726e-01	 2.28792e-01	
27191	 1.39224e+02	 4.07058e+02	 4.36903e+02	
27192	 3.58574e-01	 5.94853e-01	 6.91261e-01	
27193	 2.79389e-01	 4.22420e-01	 6.38309e-01	
27194	 7.76609e-01	 2.04614e+00	 5.24532e+00	
27195	 8.01546e+00	 7.44274e+00	 2.70174e+00	
27196	 9.86371e-01	 1.54913e+00	 2.07092e+00	
27197	 5.63377e-02	 3.11798e-01	 4.28265e-01	
27198	 4.10118e+00	 1.96310e+01	 4.68923e+01	  0.43
27199	 4.91974e-01	 1.06276e+00	 1.88017e+00	
27200	 1.96283e-01	 3.95704e-01	 5.63820e-01	
27201	 1.57176e+00	 5.65592e+00	 1.73762e+01	
27202	 7.94651e-01	 1.26247e+00	 1.40139e+00	
27203	 4.34692e-01	 9.81237e-01	 2.89984e+00	
27204	 1.79113e+00	 9.95800e+00	 3.14535e+01	
27205	 8.99537e-01	 4.04520e+00	 1.05405e+01	
27206	 7.67558e-02	 3.02196e-01	 6.86896e-01	
27207	 4.06909e+00	 2.45184e+01	 1.02354e+02	
27208	 1.04293e-01	 2.58370e-01	 5.92198e-01	
27209	 3.80008e-02	 8.81303e-02	 1.83485e-01	
27210	 9.48186e-01	 3.95857e+00	 1.15307e+00	
27211	 8.42987e-02	 1.67703e-01	 2.48559e-01	
27212	 1.08162e-01	 1.27282e-01	 4.96161e-02	
27213	 3.86192e-01	 8.52620e-01	 1.52200e+00	
27214	 8.42951e-02	 1.58988e-01	 2.15329e-01	
27215	 1.36902e+00	 4.86830e+00	 1.92444e+01	
27216	 3.02648e+00	 1.44105e+01	 5.19721e+01	
27217	 3.22659e-01	 6.88933e-01	 1.36484e+00	
27218	 2.19514e-02	 7.25851e-02	 2.15138e-01	
27219	 3.05093e-01	 5.75871e-01	 7.66058e-01	
27220	 3.95374e-01	 1.05805e+00	 7.43355e-01	
27221	 1.91993e-01	 4.54850e-01	 7.66414e-01	
27222	 2.18320e+00	 4.64929e+00	 9.13138e+00	
27223	 2.33111e-02	 7.13724e-02	 9.26397e-02	
27224	 1.31815e+01	 4.67423e+01	 1.25348e+02	
27225	 1.12816e-02	 1.81530e-02	 1.62174e-01	
27226	 4.65092e-02	 1.32107e-01	 3.72899e-01	
27227	 7.18012e-01	 2.94942e+00	 1.24843e+01	
27228	 1.07636e+00	 4.12533e+00	 8.45090e+00	
27229	 4.28479e-01	 2.05784e+00	 7.90846e+00	
27230	 3.09406e-02	 1.84478e-01	 9.40427e-02	
27231	 7.26036e-01	 2.51849e+00	 8.87326e+00	
27232	 6.73165e-02	 1.20347e-01	 1.46766e-01	
27233	 1.28672e-01	 3.64686e-01	 9.41382e-01	
27234	 2.83785e-01	 7.04607e-01	 1.67568e+00	
27235	 3.18279e-01	 5.72229e-01	 7.49989e-01	
27236	 5.66576e-02	 6.81606e-02	 3.30528e-03	
27237	 5.66307e-02	 1.09840e-01	 1.65818e-01	
27238	 4.51451e+00	 9.79534e+00	 1.50204e+01	
27239	 9.75242e-01	 1.54272e+00	 1.99804e+00	
27240	 5.03528e-01	 6.44856e-01	 4.67165e-01	
27241	 3.85825e-01	 9.40448e-01	 1.18313e+00	
27242	 8.78714e-01	 1.87647e+00	 5.34574e+00	
27243	 8.18240e-01	 1.13424e+00	 9.18279e-01	
27244	 2.38645e-01	 2.51815e+00	 7.94291e+00	
27245	 1.34848e-01	 2.59587e-01	 3.34318e-01	
27246	 3.64276e-01	 4.88020e-01	 6.05153e-01	
27247	 1.26473e-01	 1.83295e-01	 7.98042e-01	
27248	 1.23528e-01	 1.84430e-01	 2.77026e-01	
27249	 1.08029e-01	 1.78114e-01	 4.91059e-01	
27250	 9.14387e-02	 2.78029e-01	 3.63069e-01	
27251	 4.49262e-01	 7.27503e-01	 1.17045e+00	
27252	 5.65628e-01	 1.33575e+00	 2.26216e+00	
27253	 1.30279e+00	 2.48158e+00	 3.89263e+00	
27254	 6.96293e-01	 1.23088e+00	 1.84876e+00	
27255	 1.82427e-01	 3.49611e-01	 7.34427e-01	
27256	 1.16094e-01	 2.27939e-01	 6.19331e-01	
27257	 3.24090e+00	 5.77508e+00	 8.03390e+00	
27258	 2.65219e+00	 4.68541e+00	 6.41025e+00	
27259	 1.13747e+00	 1.70881e+00	 2.33151e+00	
27260	 1.75727e-01	 1.04095e+00	 1.19766e+00	
27261	 5.86070e-02	 6.80848e-02	 2.81359e-02	
27262	 1.40213e+00	 7.89092e+00	 3.22267e+01	
27263	 3.02378e-02	 6.22254e-02	 1.46789e-02	
27264	 1.21363e-01	 1.81090e-01	 2.11921e-01	
27265	 1.02863e-01	 1.65918e-01	 1.00633e-01	
27266	 5.69176e-01	 3.37890e+00	 6.60631e+00	
27267	 9.54706e-02	 8.77106e-01	 3.51922e+00	
27268	 9.10077e-02	 1.12783e-01	 8.62931e-02	
27269	 3.92386e-01	 5.31397e-01	 9.55661e-01	
27270	 1.32370e-01	 2.08544e-01	 1.25555e-01	
27271	 1.89661e-01	 2.52591e-01	 2.80612e-01	
27272	 4.61131e-01	 7.57021e-01	 9.58599e-01	
27273	 3.82811e-01	 5.16137e-01	 5.35424e-01	
27274	 7.44695e-02	 9.53861e-02	 1.35983e-01	
27275	 4.20433e-01	 8.86353e-01	 1.48452e+00	
27276	 1.88805e+00	 3.89997e+00	 5.92478e+00	
27277	 6.53929e-01	 1.31010e+00	 1.85140e+00	
27278	 6.88338e-02	 9.18540e-01	 1.46794e+00	
27279	 6.17026e-01	 8.92667e-01	 1.19405e+00	
27280	 2.31472e+00	 7.50726e+00	 2.16209e+01	
27281	 1.44966e-01	 2.01969e-01	 1.92384e-01	
27282	 7.90936e-02	 9.47895e-02	 1.82065e-01	
27283	 4.86339e-01	 6.03632e-01	 3.77634e-01	
27284	 2.85114e-01	 5.40238e-01	 1.31558e+00	
27285	 4.78595e-01	 8.05104e-01	 1.16764e+00	
27286	 1.30132e-01	 1.96815e-01	 2.41204e-01	
27287	 9.22923e-02	 1.54082e-01	 1.04674e-01	
27288	 3.32473e-01	 5.21986e-01	 5.92456e-01	
27289	 4.01909e-01	 6.97418e-01	 8.48060e-01	
27290	 2.65791e-01	 4.17002e-01	 5.44693e-01	
27291	 5.91719e-01	 1.49800e+00	 1.90219e+00	
27292	 1.44109e-01	 2.21885e-01	 2.68904e-01	
27293	 5.56729e-01	 9.86930e-01	 1.30433e+00	
27294	 3.24610e+00	 1.77070e+01	 6.22370e+01	 -0.22
27295	 1.27913e+00	 2.40440e+00	 4.25763e+00	
27296	 1.59540e-01	 2.60885e-01	 3.36826e-01	
27297	 1.91184e-01	 2.26273e-01	 1.34124e-01	
27298	 1.23752e-01	 2.48464e-01	 3.09582e-01	
27299	 1.75201e-01	 2.79319e-01	 3.44611e-01	
27300	 3.53729e-01	 1.64178e+00	 9.25457e+00	 -0.08
27301	 8.87951e-01	 1.76842e+00	 2.78669e+00	
27302	 6.04594e-02	 1.78719e-01	 5.05877e-01	
27303	 1.13075e+00	 2.59987e+00	 2.91816e+00	
27304	 9.11834e-01	 3.31409e+00	 6.13210e+00	
27305	 3.59688e-02	 9.76437e-02	 1.50901e-01	
27306	 1.63788e-01	 2.99268e-01	 5.83681e-01	
27307	 1.70721e-01	 1.88274e-01	 1.72534e-01	
27308	 3.87281e-03	 2.19911e-02	 2.20026e-01	
27309	 1.20153e-01	 2.55123e-01	 4.66904e-01	
27310	 2.19794e-01	 3.66197e-01	 6.02470e-01	
27311	 2.71282e-01	 4.26134e-01	 3.67268e-01	
27312	 2.97581e+00	 1.37493e+01	 3.89550e+01	
27313	 7.44956e-02	 1.40789e-01	 1.80628e-01	
27314	 1.39379e-01	 2.25001e-01	 3.48747e-01	
27315	 1.75382e-01	 1.56316e+00	 3.59451e+00	
27316	 2.52266e-01	 3.07884e-01	 3.45025e-01	
27317	 2.26695e-01	 3.73582e-01	 1.51316e+00	
27318	 5.72320e-02	 1.05007e-01	 1.52107e-01	
27319	 1.25593e-01	 1.78126e-01	 8.29361e-01	
27320	 8.00264e-02	 1.96696e-01	 2.92516e-01	
27321	 4.56353e-01	 5.62067e-01	 3.63935e-01	
27322	 3.78774e-01	 6.15555e-01	 8.14428e-01	
27323	 3.84282e+00	 9.38971e+00	 1.95238e+01	
27324	 1.64683e-01	 1.41933e+00	 1.30325e+00	
27325	 1.09438e+00	 1.97250e+00	 1.87037e+00	
27326	 5.01759e-01	 1.25016e+00	 1.53452e+00	
27327	 3.40312e-01	 6.34973e-01	 1.47448e+00	
27328	 4.23912e-01	 8.90587e-01	 1.52792e+00	
27329	 2.17647e-01	 3.20065e-01	 3.80001e-01	
27330	 3.83084e-01	 8.54584e-01	 1.20338e+00	
27331	 3.71850e-01	 6.90810e-01	 1.57392e+00	
27332	 1.08674e+00	 2.47296e+00	 2.72169e+00	
27333	 6.19026e-02	 1.01008e-01	 1.64337e-01	
27334	 1.88980e-01	 3.10653e-01	 3.06405e-01	
27335	 3.59461e+01	 1.60938e+01	 4.39942e+00	
27336	 3.26444e+00	 1.82295e+01	 6.29661e+01	
27337	 1.36953e-01	 3.79395e-01	 5.06232e-01	
27338	 2.46908e-01	 5.27872e-01	 9.38215e-01	
27339	 4.26591e-02	 6.55015e-02	 2.45222e-01	
27340	 2.49212e+00	 4.35091e+00	 5.61515e+00	
27341	 2.09971e-02	 5.66743e-02	 1.81220e-01	
27342	 1.10066e-01	 2.33574e-01	 3.60759e-01	
27343	 1.17084e-01	 2.39206e-01	 2.15300e-01	
27344	 5.66928e-01	 9.67559e-01	 1.33891e+00	
27345	 1.34328e+00	 2.67913e+00	 4.33519e+00	
27346	 1.76822e-01	 3.74482e-01	 6.66375e-01	
27347	 8.20106e-01	 1.05217e+00	 1.06614e+00	
27348	 9.46341e-03	 6.45099e-02	 3.81305e-01	
27349	 1.42949e+00	 2.65712e+00	 4.53361e+00	
27350	 1.65744e+00	 2.89086e+00	 3.94081e+00	
27351	 7.39136e-01	 1.23218e+00	 1.54295e+00	
27352	 1.01905e+00	 1.54418e+00	 2.04509e+00	
27353	 3.74490e+00	 1.68129e+01	 5.85249e+01	
27354	 8.19260e-01	 1.14631e+00	 1.40858e+00	
27355	 5.59009e-02	 1.00856e-01	 1.50102e-01	
27356	 5.73910e-02	 1.38218e-01	 2.41228e-01	
27357	 8.19198e-01	 3.44779e+00	 1.86972e+01	
27358	 1.22698e+01	 1.07904e+02	 3.74279e+02	
27359	 5.47852e-01	 1.04497e+00	 1.55706e+00	
27360	 1.70099e-01	 2.61529e-01	 7.13405e-01	
27361	 3.12291e-01	 5.21660e-01	 7.34340e-01	
27362	 8.57460e-01	 1.53776e+00	 2.02088e+00	
27363	 6.47557e-02	 6.50295e-02	 1.06960e-01	
27364	 1.32547e-01	 2.61435e-01	 3.52783e-01	
27365	 5.41974e-01	 9.55062e-01	 1.12107e+00	
27366	 5.29226e-02	 1.34381e-01	 2.25963e-01	
27367	 3.08174e-01	 3.98456e-01	 3.59317e-01	
27368	 7.54571e-01	 1.47215e+00	 2.50682e+00	
27369	 2.47953e-01	 3.71865e-01	 5.29898e-01	
27370	 1.21376e+00	 2.46353e+00	 3.47226e+00	
27371	 8.38311e-01	 1.27345e+00	 1.75628e+00	
27372	 2.85579e-01	 2.83285e-01	 2.54607e+00	
27373	 1.28371e+00	 2.67259e+00	 4.63269e+00	
27374	 5.84763e-01	 8.57307e-01	 9.08000e-01	
27375	 1.24327e-01	 2.21362e-01	 2.52734e-01	
27376	 1.84660e-01	 7.86580e-01	 7.71929e-01	
27377	 1.27960e-01	 1.99332e-01	 3.86468e-01	
27378	 1.02054e-01	 9.15106e-01	 2.70786e+00	
27379	 2.90889e+00	 4.78515e+00	 7.00846e+00	
27380	 3.43588e-01	 4.41365e-01	 5.17433e-01	
27381	 1.00060e+00	 6.41247e-01	 1.90843e-01	
27382	 1.61183e-01	 2.91227e-01	 4.39034e-01	
27383	 1.94048e+00	 9.22120e+00	 2.84883e+01	
27384	 3.46897e-01	 5.81459e-01	 1.14387e+00	
27385	 2.54851e-01	 6.03556e-01	 9.45582e-01	
27386	 3.56088e-01	 1.50625e+00	 3.74925e+00	
27387	 2.42232e-01	 5.69321e-01	 6.49833e-01	
27388	 5.33173e-02	 1.26204e-01	 2.63372e-01	
27389	 4.31155e-01	 6.74653e-01	 7.34249e-01	
27390	 3.14699e-01	 4.47839e-01	 6.20250e-01	
27391	 4.04433e-02	 1.06585e-01	 2.74661e-01	
27392	 1.34982e+00	 1.31595e+00	 1.19150e+00	
27393	 5.65665e-02	 1.26601e-01	 1.27288e-01	
27394	 2.28945e-01	 4.05889e-01	 5.31274e-01	
27395	 7.12345e-02	 1.30401e-01	 2.75996e-01	
27396	 1.13303e-01	 1.61296e-01	 2.14069e-01	
27397	 1.96695e+00	 2.87889e+00	 4.51883e+00	
27398	 1.79958e-01	 2.35610e-01	 5.42420e-01	
27399	 4.21523e-01	 2.10362e+00	 5.70388e+00	
27400	 1.49512e-01	 3.26833e-01	 5.08026e-01	
27401	 3.85458e-01	 5.79135e-01	 7.19813e-01	
27402	 4.04164e-01	 1.14744e+00	 1.05981e+00	
27403	 4.61708e-02	 9.20145e-02	 2.34339e-01	
27404	 5.34868e-02	 6.47771e-02	 4.30861e-02	
27405	 5.84948e-01	 1.62579e+00	 4.42607e+00	
27406	 4.39706e-01	 9.04892e-01	 1.85985e+00	
27407	 7.98311e-01	 1.80839e+00	 2.45996e+00	
27408	 2.72859e-01	 2.59458e-01	 6.78575e-01	
27409	 4.91717e-02	 1.19916e-01	 1.47021e-01	
27410	 2.41123e-01	 5.11544e-01	 3.09816e-01	
27411	 8.32186e-02	 2.00773e-01	 2.24950e-01	
27412	 1.25865e+00	 5.75377e+00	 1.43701e+01	
27413	 5.02315e-01	 6.08047e-01	 7.18114e-01	
27414	 5.84534e-02	 1.71361e-01	 3.61362e-01	
27415	 1.63903e-01	 3.57721e-01	 5.37334e-01	
27416	 9.17331e-01	 3.88258e+00	 1.12582e+01	
27417	 3.56684e-01	 5.88528e-01	 7.76235e-01	
27418	 2.91504e-01	 5.87384e-01	 7.58626e-01	
27419	 2.06264e-01	 2.69825e-01	 5.68540e-01	
27420	 2.57386e-01	 3.24170e-01	 2.90253e-01	
27421	 8.27665e-01	 4.10249e+00	 1.17122e+01	
27422	 4.48187e-01	 5.69651e-01	 7.47334e-01	
27423	 7.12265e-01	 1.31192e+00	 1.65554e+00	
27424	 3.98475e-02	 3.79751e-01	 1.23249e+00	
27425	 6.01159e-01	 1.80495e+00	 1.76455e+00	
27426	 1.02094e+00	 1.83783e+00	 1.98606e+00	
27427	 6.12524e-01	 8.45071e-01	 1.31629e+00	
27428	 2.49900e-02	 1.11716e-01	 2.96921e-01	
27429	 8.27531e-01	 1.60919e+00	 2.95249e+00	
27430	 1.18785e+00	 3.46322e+00	 3.99607e+00	
27431	 9.67541e-01	 1.81742e+00	 2.46055e+00	
27432	 4.68403e-01	 2.01283e+00	 1.22406e+01	
27433	 1.31278e-01	 1.95679e-01	 2.57793e-01	
27434	 4.77154e-02	 2.08107e-01	 2.47835e-01	
27435	 1.47823e-01	 5.54231e-01	 1.05320e+00	
27436	 2.08515e-01	 3.92186e-01	 5.68998e-01	
27437	 5.76495e-01	 2.63036e+00	 6.54742e+00	
27438	 7.94781e-02	 1.84595e-01	 2.82261e-01	
27439	 9.62662e-01	 8.98938e-01	 3.10632e+00	
27440	 4.13114e-01	 8.57449e-01	 2.06312e-01	
27441	 3.19129e-01	 3.64952e-01	 1.10462e-01	
27442	 2.60189e-01	 3.86958e-01	 4.30781e-01	
27443	 6.56205e-01	 2.15744e+00	 5.89189e+00	
27444	 5.72236e-02	 9.25689e-02	 8.49432e-01	
27445	 5.59845e-01	 8.12028e-01	 8.81793e-01	
27446	 1.48455e-01	 2.44342e-01	 2.59170e-01	
27447	 6.00553e-01	 1.16062e+00	 1.63249e+00	
27448	 8.99504e-01	 1.55735e+00	 3.25133e+00	
27449	 1.22694e+00	 4.21203e+00	 1.92914e+01	
27450	 1.17743e-01	 1.34337e-01	 3.11465e-02	
27451	 3.21425e-02	 7.78458e-02	 1.45351e-01	
27452	 9.70068e-02	 1.76494e-01	 2.30954e-01	
27453	 2.42514e-01	 3.31556e-01	 2.45695e-02	
27454	 1.63303e+00	 3.25546e+00	 4.27256e+00	
27455	 1.41546e-01	 1.95816e-01	 4.55017e-02	
27456	 1.54246e+00	 2.87863e+00	 3.53560e+00	
27457	 5.77341e-02	 1.17326e-01	 1.79027e-01	
27458	 2.09799e-01	 3.32389e-01	 3.93907e-01	
27459	 4.45032e-01	 7.32445e-01	 7.35233e-01	
27460	 3.62247e-01	 7.72873e-01	 1.76843e+00	
27461	 2.09627e-01	 2.30437e-01	 5.75486e-01	
27462	 1.07942e+00	 4.20288e+00	 1.04960e+01	
27463	 3.14437e-01	 9.66550e-01	 1.00549e+00	
27464	 3.36482e-01	 7.04255e-01	 7.12682e-01	
27465	 6.70456e-01	 1.14678e+00	 1.88626e+00	
27466	 7.13096e-02	 1.45801e-01	 2.35181e-01	
27467	 2.14151e-01	 4.87498e-01	 4.01633e-01	
27468	 7.91267e-01	 1.13293e+00	 1.39208e+00	
27469	 6.91319e-01	 9.27860e-01	 6.75558e-01	
27470	 4.28378e-01	 4.47929e-01	 4.47087e-01	
27471	 1.37197e+00	 2.73927e+00	 5.01233e+00	
27472	 7.92095e-01	 9.21786e-01	 1.41551e+00	
27473	 1.47971e-01	 2.85216e-01	 4.44150e-01	
27474	 4.12852e-01	 6.84605e-01	 9.57611e-01	
27475	 1.10088e-01	 1.95413e-01	 3.99335e-01	
27476	 1.49176e-01	 2.35357e-01	 2.30753e-01	
27477	 2.65397e-01	 3.68357e-01	 3.53123e-01	
27478	 3.17297e-01	 5.27142e-01	 9.17901e-01	
27479	 9.01381e-01	 1.78109e+00	 2.73796e+00	
27480	 4.51459e-02	 1.07509e-01	 1.57492e-01	
27481	 4.75603e-01	 5.82065e-01	 5.43637e-01	
27482	 2.15050e+00	 3.70445e+00	 5.89777e+00	
27483	 1.64932e-01	 2.95258e-01	 5.28663e-01	
27484	 1.98199e+00	 3.91961e+00	 5.03825e+00	
27485	 4.35102e-01	 7.57813e-01	 1.09391e+00	
27486	 2.09590e-01	 5.59826e-01	 1.12813e+00	
27487	 3.07453e-01	 1.43357e-01	 6.84936e-02	
27488	 4.14468e+00	 6.34032e+00	 8.49022e+00	
27489	 3.64091e-02	 1.55343e-01	 3.06167e-01	
27490	 2.60619e-01	 3.59594e-01	 2.98550e-01	
27491	 1.92429e-01	 1.97753e-01	 2.17810e-01	
27492	 1.65350e+00	 2.67278e+00	 3.90570e+00	
27493	 1.36740e-01	 1.58147e-01	 3.27916e-01	
27494	 1.15991e-01	 2.18393e-01	 2.95712e-01	
27495	 3.43969e-01	 2.42969e+00	 4.26595e+00	
27496	 2.45067e+00	 5.30697e+00	 8.43554e+00	
27497	 1.25554e+00	 1.95688e+00	 7.80233e-01	
27498	 3.21741e-01	 3.98282e-01	 5.40696e-01	
27499	 4.44070e-02	 1.01854e-01	 1.78669e-01	
27500	 1.55710e-01	 3.14206e-01	 5.28424e-01	
27501	 4.97784e-02	 1.35226e-01	 2.32225e-01	
27502	 2.84909e+00	 5.35337e+00	 8.15989e+00	
